wavenumber,absorbance,drug_type
2967.0345199999683,0.22112552799726048,glucose
2967.887279999968,0.22112552799726048,glucose
2968.7400399999683,0.22112552799726048,glucose
2969.5927999999685,0.22112552799726048,glucose
2970.4455599999683,0.2215593164287672,glucose
2971.298319999968,0.22228326139037402,glucose
2972.1510799999683,0.22257317761068865,glucose
2973.0038399999685,0.22257317761068865,glucose
2973.856599999968,0.223008415143595,glucose
2974.709359999968,0.2237347817318905,glucose
2975.562119999968,0.22446236521904303,glucose
2976.4148799999684,0.225191169689294,glucose
2977.267639999968,0.22570206150072256,glucose
2978.120399999968,0.2260673525323548,glucose
2978.973159999968,0.2264329510739413,glucose
2979.8259199999684,0.22679885764365562,glucose
2980.678679999968,0.22760493891799982,glucose
2981.531439999968,0.22870655737094034,glucose
2982.384199999968,0.2293688722221934,glucose
2983.2369599999683,0.22973726182940674,glucose
2984.089719999968,0.2298847052128984,glucose
2984.942479999968,0.2298847052128984,glucose
2985.795239999968,0.2298847052128984,glucose
2986.6479999999683,0.2298847052128984,glucose
2987.500759999968,0.23032733594450747,glucose
2988.353519999968,0.2310660578132185,glucose
2989.206279999968,0.23136189875238555,glucose
2990.0590399999683,0.23136189875238555,glucose
2990.911799999968,0.23158391178366836,glucose
2991.764559999968,0.23195418589758326,glucose
2992.617319999968,0.23299263605019596,glucose
2993.470079999968,0.23448045690204747,glucose
2994.322839999968,0.23507701535011155,glucose
2995.175599999968,0.23507701535011155,glucose
2996.028359999968,0.23530093620163217,glucose
2996.881119999968,0.23567439437401605,glucose
2997.733879999968,0.23627259623430172,glucose
2998.586639999968,0.23702150913225697,glucose
2999.439399999968,0.23777171571352557,glucose
3000.292159999968,0.2385232204552983,glucose
3001.144919999968,0.2392760278580483,glucose
3001.997679999968,0.24003014244569276,glucose
3002.850439999968,0.2405588028663024,glucose
3003.703199999968,0.24093681183951277,glucose
3004.555959999968,0.241315150117559,glucose
3005.408719999968,0.2416938182746931,glucose
3006.261479999968,0.24184537803261005,glucose
3007.114239999968,0.24184537803261005,glucose
3007.966999999968,0.24260397120697583,glucose
3008.819759999968,0.24374435124576654,glucose
3009.672519999968,0.24488773360492885,glucose
3010.525279999968,0.24603413413483965,glucose
3011.378039999968,0.24687675531828737,glucose
3012.2307999999675,0.24764419584649922,glucose
3013.083559999968,0.24841299491768976,glucose
3013.936319999968,0.24918315735024543,glucose
3014.789079999968,0.24972308484600736,glucose
3015.6418399999675,0.2501091587285781,glucose
3016.494599999968,0.25049557612385775,glucose
3017.347359999968,0.2508823376436777,glucose
3018.200119999968,0.25103713874383854,glucose
3019.0528799999674,0.25103713874383854,glucose
3019.905639999968,0.25181197299379954,glucose
3020.758399999968,0.2529768225483721,glucose
3021.611159999968,0.2543787786930616,glucose
3022.4639199999674,0.25594183412116456,glucose
3023.316679999968,0.25672547648806665,glucose
3024.169439999968,0.257117828562727,glucose
3025.022199999968,0.2580609222708011,glucose
3025.874959999968,0.25924267669222945,glucose
3026.727719999968,0.25987426303426947,glucose
3027.580479999968,0.2602694714352825,glucose
3028.433239999968,0.26042765554990804,glucose
3029.2859999999678,0.26042765554990804,glucose
3030.1387599999675,0.2612194415156308,glucose
3030.991519999968,0.2624098337142784,glucose
3031.8442799999675,0.2636034977233575,glucose
3032.6970399999677,0.26480045157768667,glucose
3033.5497999999675,0.26544017842052386,glucose
3034.402559999968,0.26584048675553323,glucose
3035.2553199999675,0.26680273489343054,glucose
3036.1080799999672,0.2680085509810705,glucose
3036.9608399999674,0.26897562018431215,glucose
3037.813599999968,0.26978315943130604,glucose
3038.6663599999674,0.27002571430044436,glucose
3039.519119999967,0.27002571430044436,glucose
3040.3718799999674,0.27059220303693193,glucose
3041.224639999968,0.2714027566165684,glucose
3042.0773999999674,0.27188981589965944,glucose
3042.930159999967,0.27229611631464595,glucose
3043.782919999968,0.2732727909734277,glucose
3044.635679999968,0.27449673114068446,glucose
3045.488439999968,0.2751509123706145,glucose
3046.341199999967,0.27556027660292537,glucose
3047.193959999968,0.27572413039921095,glucose
3048.0467199999675,0.27572413039921095,glucose
3048.8994799999678,0.2768728412043085,glucose
3049.752239999967,0.2785191452299507,glucose
3050.6049999999677,0.2798406965940431,glucose
3051.4577599999675,0.2810833139851389,glucose
3052.3105199999677,0.2817474999022494,glucose
3053.163279999967,0.28216313251307434,glucose
3054.0160399999672,0.2834958362267831,glucose
3054.8687999999675,0.2851674875666674,glucose
3055.721559999967,0.28659346783230905,glucose
3056.574319999967,0.2878555857851141,glucose
3057.427079999967,0.28853021812567226,glucose
3058.2798399999674,0.2889523961329661,glucose
3059.132599999967,0.28996730093424644,glucose
3059.985359999967,0.2912392763096834,glucose
3060.838119999967,0.2921744316677686,glucose
3061.690879999968,0.2930263238238218,glucose
3062.543639999967,0.29328221766324125,glucose
3063.396399999967,0.29328221766324125,glucose
3064.249159999967,0.2942217871714023,glucose
3065.101919999968,0.29550630299070135,glucose
3065.954679999967,0.2967946293045137,glucose
3066.807439999967,0.29808678878765615,glucose
3067.660199999967,0.2987775157434428,glucose
3068.5129599999677,0.2992097786256531,glucose
3069.365719999967,0.30050915472779555,glucose
3070.218479999967,0.3022477258322454,glucose
3071.071239999967,0.3039932847814545,glucose
3071.9239999999672,0.3057458879747215,glucose
3072.776759999967,0.30688888453785873,glucose
3073.6295199999668,0.30777016422724435,glucose
3074.482279999967,0.3086532358651782,glucose
3075.335039999967,0.3095381067538217,glucose
3076.187799999967,0.31015859086249525,glucose
3077.0405599999667,0.31060233717871766,glucose
3077.893319999967,0.3110465373625821,glucose
3078.746079999967,0.3114911923434788,glucose
3079.598839999967,0.3129171553956293,glucose
3080.4515999999667,0.3147062186132159,glucose
3081.304359999967,0.3161427945996536,glucose
3082.157119999967,0.3174939140609888,glucose
3083.009879999967,0.31884925006757864,glucose
3083.862639999966,0.3202088290196456,glucose
3084.715399999967,0.3209356818786873,glucose
3085.568159999967,0.32139058344107385,glucose
3086.420919999967,0.3214816209598861,glucose
3087.2736799999666,0.3214816209598861,glucose
3088.126439999967,0.3228494787265673,glucose
3088.979199999967,0.3246800166607078,glucose
3089.831959999967,0.3268868957617663,glucose
3090.6847199999665,0.32919771573905604,glucose
3091.5374799999668,0.33086915262666744,glucose
3092.390239999967,0.33226694746673263,glucose
3093.2429999999667,0.3329207945357833,glucose
3094.0957599999665,0.33338843158097003,glucose
3094.9485199999667,0.3346066497202881,glucose
3095.801279999967,0.3360165453917333,glucose
3096.6540399999667,0.33667606637178765,glucose
3097.5067999999665,0.3371477667352038,glucose
3098.3595599999667,0.3379981206100829,glucose
3099.212319999967,0.3389449151466213,glucose
3100.0650799999667,0.34132097141755124,glucose
3100.9178399999664,0.34418950550474775,glucose
3101.770599999966,0.34640161815671017,glucose
3102.623359999967,0.34833439607706446,glucose
3103.4761199999666,0.3498868355564286,glucose
3104.3288799999664,0.3513473048687771,glucose
3105.1816399999666,0.3516399890190684,glucose
3106.034399999967,0.3516399890190684,glucose
3106.8871599999666,0.3520305416370282,glucose
3107.7399199999663,0.3525192268263241,glucose
3108.5926799999665,0.3534002482796267,glucose
3109.4454399999668,0.3543812617573049,glucose
3110.2981999999665,0.355364496231847,glucose
3111.1509599999663,0.35634996178267087,glucose
3112.0037199999665,0.3573376685579645,glucose
3112.8564799999667,0.3583276267753135,glucose
3113.7092399999665,0.3589226866746256,glucose
3114.5619999999662,0.35941919351034746,glucose
3115.4147599999665,0.35991626862687964,glucose
3116.2675199999667,0.3604139133265736,glucose
3117.1202799999664,0.36131111330987653,glucose
3117.973039999966,0.3623101808815988,glucose
3118.8257999999664,0.3625102704874893,glucose
3119.678559999966,0.3625102704874893,glucose
3120.5313199999664,0.36411431471872724,glucose
3121.384079999966,0.36612773734166726,glucose
3122.2368399999664,0.36653154442041347,glucose
3123.0895999999666,0.36653154442041347,glucose
3123.9423599999664,0.3673402867060865,glucose
3124.795119999966,0.36835333704158046,glucose
3125.6478799999663,0.3697755892475677,glucose
3126.5006399999666,0.3713046172859767,glucose
3127.3533999999663,0.37161106994968846,glucose
3128.206159999966,0.37161106994968846,glucose
3129.0589199999663,0.37283904762522424,glucose
3129.9116799999665,0.3743789185750923,glucose
3130.7644399999663,0.3755116374865511,glucose
3131.617199999966,0.37654395193006623,glucose
3132.4699599999662,0.37799332699319527,glucose
3133.3227199999665,0.3795516152882911,glucose
3134.1754799999662,0.3798639450262425,glucose
3135.028239999966,0.3798639450262425,glucose
3135.880999999966,0.3802807343882729,glucose
3136.7337599999664,0.3808022842070527,glucose
3137.586519999966,0.3809066693732573,glucose
3138.439279999966,0.3809066693732573,glucose
3139.292039999966,0.38174265515959854,glucose
3140.1447999999664,0.3827899054425662,glucose
3140.997559999966,0.3829996588791011,glucose
3141.850319999966,0.3829996588791011,glucose
3142.703079999966,0.3834194699141139,glucose
3143.5558399999663,0.3839448050234139,glucose
3144.408599999966,0.3844707763628672,glucose
3145.261359999966,0.38499738547541174,glucose
3146.114119999966,0.38647529714634754,glucose
3146.9668799999663,0.38806437495987745,glucose
3147.819639999966,0.3887016377035712,glucose
3148.672399999966,0.38923340522672906,glucose
3149.525159999966,0.3902988976206005,glucose
3150.3779199999663,0.39136701050996303,glucose
3151.230679999966,0.39243775681641174,glucose
3152.083439999966,0.39351114955735195,glucose
3152.936199999966,0.39544996742873867,glucose
3153.788959999966,0.3976144098948949,glucose
3154.641719999966,0.3979400086720376,glucose
3155.4944799999657,0.3979400086720376,glucose
3156.347239999966,0.39891827221597675,glucose
3157.199999999966,0.40000782241590205,glucose
3158.052759999966,0.4005536242747243,glucose
3158.9055199999657,0.401100112936117,glucose
3159.758279999966,0.40263394973397226,glucose
3160.611039999966,0.4042833800565756,glucose
3161.463799999966,0.40649241066823477,glucose
3162.3165599999656,0.40871273494150073,glucose
3163.169319999966,0.4099387691962575,glucose
3164.022079999966,0.4110563572599851,glucose
3164.874839999966,0.41217682868104494,glucose
3165.7275999999656,0.4133001983759509,glucose
3166.580359999966,0.4158950296005473,glucose
3167.433119999966,0.4187331947263294,glucose
3168.285879999966,0.41953121604899835,glucose
3169.1386399999656,0.42010213039689626,glucose
3169.991399999966,0.4217046948791738,glucose
3170.844159999966,0.42342831593470925,glucose
3171.6969199999658,0.4246966665776009,glucose
3172.549679999965,0.42585293584927725,glucose
3173.4024399999657,0.42747690215036244,glucose
3174.255199999966,0.4292236312052518,glucose
3175.1079599999657,0.4310945850171213,glucose
3175.960719999965,0.43285595480434286,glucose
3176.8134799999657,0.43568909003939726,glucose
3177.666239999966,0.43866005854109874,glucose
3178.5189999999657,0.4394955848049434,glucose
3179.371759999965,0.4400933749638875,glucose
3180.2245199999657,0.4411714751829884,glucose
3181.077279999966,0.4423725115731734,glucose
3181.9300399999656,0.4457531918338894,glucose
3182.7827999999654,0.44940479251067206,glucose
3183.6355599999656,0.451979305094469,glucose
3184.488319999966,0.45444549276593504,glucose
3185.3410799999656,0.45580788923496734,glucose
3186.1938399999653,0.45705015118582115,glucose
3187.0465999999656,0.4577972175659718,glucose
3187.899359999966,0.4584207560534191,glucose
3188.752119999965,0.4590451910738673,glucose
3189.6048799999653,0.4596705252091263,glucose
3190.457639999965,0.4636941276489664,glucose
3191.3103999999657,0.46813805090419064,glucose
3192.163159999965,0.47031304622708353,glucose
3193.0159199999653,0.47224124747902807,glucose
3193.868679999965,0.47301493144000434,glucose
3194.7214399999657,0.4736607226101559,glucose
3195.574199999965,0.47612352436186867,glucose
3196.426959999965,0.47873112440161475,glucose
3197.279719999965,0.4788619162959637,glucose
3198.1324799999657,0.4788619162959637,glucose
3198.9852399999654,0.4806971507645713,glucose
3199.837999999965,0.4826721177056264,glucose
3200.6907599999654,0.4839937696139523,glucose
3201.5435199999656,0.48531945587501835,glucose
3202.3962799999654,0.4873156037828364,glucose
3203.249039999965,0.48932096896779004,glucose
3204.1017999999654,0.48945498979338786,glucose
3204.9545599999656,0.48945498979338786,glucose
3205.8073199999653,0.4901257149952808,glucose
3206.660079999965,0.4907974776688971,glucose
3207.5128399999653,0.4920092751803086,glucose
3208.365599999965,0.49335969443349753,glucose
3209.2183599999653,0.4941719661451638,glucose
3210.071119999965,0.494850021680094,glucose
3210.9238799999653,0.494850021680094,glucose
3211.776639999965,0.494850021680094,glucose
3212.629399999965,0.49552913750558103,glucose
3213.482159999965,0.4962093169428189,glucose
3214.334919999965,0.4975728800155673,glucose
3215.187679999965,0.4989407377822485,glucose
3216.040439999965,0.4996262856466261,glucose
3216.893199999965,0.5003129173815962,glucose
3217.745959999965,0.5003129173815962,glucose
3218.5987199999654,0.5003129173815962,glucose
3219.451479999965,0.5003129173815962,glucose
3220.304239999965,0.5003129173815962,glucose
3221.156999999965,0.5003129173815962,glucose
3222.0097599999654,0.5003129173815962,glucose
3222.862519999965,0.4996262856466261,glucose
3223.715279999965,0.4989407377822485,glucose
3224.568039999965,0.4989407377822485,glucose
3225.4207999999653,0.4989407377822485,glucose
3226.273559999965,0.4975728800155673,glucose
3227.126319999965,0.4962093169428189,glucose
3227.979079999965,0.4962093169428189,glucose
3228.8318399999653,0.4962093169428189,glucose
3229.684599999965,0.4962093169428189,glucose
3230.537359999965,0.4962093169428189,glucose
3231.390119999965,0.4962093169428189,glucose
3232.242879999965,0.4962093169428189,glucose
3233.095639999965,0.4962093169428189,glucose
3233.9483999999647,0.4962093169428189,glucose
3234.801159999965,0.4975728800155673,glucose
3235.653919999965,0.4989407377822485,glucose
3236.506679999965,0.4989407377822485,glucose
3237.3594399999647,0.4989407377822485,glucose
3238.212199999965,0.4996262856466261,glucose
3239.064959999965,0.5003129173815962,glucose
3239.917719999965,0.5010006364198468,glucose
3240.7704799999647,0.5016894462103995,glucose
3241.623239999965,0.5016894462103995,glucose
3242.475999999965,0.5016894462103995,glucose
3243.328759999965,0.5037624548332648,glucose
3244.1815199999646,0.5058454059815573,glucose
3245.034279999965,0.5065419490048115,glucose
3245.887039999965,0.5072396109731625,glucose
3246.739799999965,0.5072396109731625,glucose
3247.5925599999646,0.5072396109731625,glucose
3248.445319999965,0.5072396109731625,glucose
3249.298079999965,0.5072396109731625,glucose
3250.150839999965,0.5065419490048115,glucose
3251.0035999999645,0.5058454059815573,glucose
3251.8563599999648,0.5051499783199059,glucose
3252.709119999965,0.5044556624535516,glucose
3253.5618799999647,0.5030703519267851,glucose
3254.4146399999645,0.5016894462103995,glucose
3255.2673999999647,0.5016894462103995,glucose
3256.120159999965,0.5016894462103995,glucose
3256.9729199999647,0.5010006364198468,glucose
3257.8256799999644,0.5003129173815962,glucose
3258.6784399999647,0.4996262856466261,glucose
3259.531199999965,0.4989407377822485,glucose
3260.3839599999646,0.4989407377822485,glucose
3261.2367199999644,0.4989407377822485,glucose
3262.0894799999646,0.4975728800155673,glucose
3262.942239999965,0.4962093169428189,glucose
3263.7949999999646,0.49552913750558103,glucose
3264.6477599999644,0.494850021680094,glucose
3265.5005199999646,0.494850021680094,glucose
3266.353279999965,0.494850021680094,glucose
3267.206039999965,0.494850021680094,glucose
3268.0587999999643,0.494850021680094,glucose
3268.9115599999645,0.494850021680094,glucose
3269.7643199999648,0.494850021680094,glucose
3270.6170799999645,0.494850021680094,glucose
3271.4698399999643,0.494850021680094,glucose
3272.3225999999645,0.49552913750558103,glucose
3273.1753599999647,0.49634548075704077,glucose
3274.0281199999645,0.4977094720852271,glucose
3274.880879999964,0.4989407377822485,glucose
3275.7336399999645,0.4996262856466261,glucose
3276.5863999999647,0.5003129173815962,glucose
3277.4391599999644,0.5003129173815962,glucose
3278.291919999964,0.5003129173815962,glucose
3279.1446799999644,0.5003129173815962,glucose
3279.9974399999646,0.5003129173815962,glucose
3280.8501999999644,0.5003129173815962,glucose
3281.702959999964,0.5003129173815962,glucose
3282.5557199999644,0.5010006364198468,glucose
3283.4084799999646,0.5016894462103995,glucose
3284.2612399999643,0.5016894462103995,glucose
3285.113999999964,0.5018273393634561,glucose
3285.9667599999643,0.5032086842999576,glucose
3286.8195199999645,0.5044556624535516,glucose
3287.6722799999643,0.5044556624535516,glucose
3288.525039999964,0.5044556624535516,glucose
3289.3777999999643,0.5051499783199059,glucose
3290.2305599999645,0.5058454059815573,glucose
3291.0833199999643,0.5065419490048115,glucose
3291.936079999964,0.5072396109731625,glucose
3292.788839999964,0.5072396109731625,glucose
3293.6415999999645,0.5073792779568082,glucose
3294.494359999964,0.5094796906366512,glucose
3295.347119999964,0.5115903110968019,glucose
3296.199879999964,0.5122961368362736,glucose
3297.0526399999644,0.5130031115681774,glucose
3297.905399999964,0.5144205230153214,glucose
3298.758159999964,0.5158425756346193,glucose
3299.610919999964,0.5172692999200571,glucose
3300.4636799999644,0.5188441291719649,glucose
3301.316439999964,0.5217221680803954,glucose
3302.169199999964,0.5247647773958717,glucose
3303.021959999964,0.5291486754738823,glucose
3303.8747199999643,0.5332806283184014,glucose
3304.727479999964,0.5340226317141772,glucose
3305.580239999964,0.5349147124425672,glucose
3306.432999999964,0.5371529641683263,glucose
3307.2857599999643,0.539252458155803,glucose
3308.138519999964,0.540758335121918,glucose
3308.991279999964,0.5424208530042375,glucose
3309.844039999964,0.5454600150351813,glucose
3310.696799999964,0.5485205948751382,glucose
3311.549559999964,0.550830267834799,glucose
3312.402319999964,0.5529971015338376,glucose
3313.255079999964,0.5537735982218369,glucose
3314.107839999964,0.5545514857339502,glucose
3314.960599999964,0.5561114532226281,glucose
3315.813359999964,0.5576770442544255,glucose
3316.666119999964,0.5584619612978392,glucose
3317.518879999964,0.5590909179347823,glucose
3318.371639999964,0.5590909179347823,glucose
3319.224399999964,0.5592482995208146,glucose
3320.077159999964,0.5600360640790951,glucose
3320.929919999964,0.5608252601565316,glucose
3321.782679999964,0.5624079677460386,glucose
3322.635439999964,0.563837352959244,glucose
3323.488199999964,0.563837352959244,glucose
3324.340959999964,0.5639964643301035,glucose
3325.193719999964,0.5647928967592525,glucose
3326.046479999964,0.5654310959658012,glucose
3326.899239999964,0.5654310959658012,glucose
3327.751999999964,0.5655907924124999,glucose
3328.604759999964,0.5663901566762818,glucose
3329.457519999964,0.5670307091255943,glucose
3330.310279999964,0.5670307091255943,glucose
3331.163039999964,0.5670307091255943,glucose
3332.015799999964,0.5670307091255943,glucose
3332.8685599999635,0.5670307091255943,glucose
3333.721319999964,0.5670307091255943,glucose
3334.574079999964,0.5670307091255943,glucose
3335.426839999964,0.5670307091255943,glucose
3336.2795999999635,0.5668704824195144,glucose
3337.132359999964,0.5660702343915359,glucose
3337.985119999964,0.5652714582202423,glucose
3338.837879999964,0.5644741485013453,glucose
3339.6906399999634,0.563837352959244,glucose
3340.543399999964,0.563837352959244,glucose
3341.396159999964,0.5635193049905051,glucose
3342.248919999964,0.5619325495465062,glucose
3343.1016799999634,0.5601937886066698,glucose
3343.954439999964,0.5570501304221384,glucose
3344.807199999964,0.554240163511369,glucose
3345.659959999964,0.5534628329263562,glucose
3346.512719999964,0.5526868911764318,glucose
3347.365479999964,0.5519123333076589,glucose
3348.218239999964,0.5503673495299254,glucose
3349.0709999999635,0.5457651042517344,glucose
3349.9237599999637,0.5412111182891549,glucose
3350.7765199999635,0.5367043900379972,glucose
3351.629279999964,0.5320960534771997,glucose
3352.4820399999635,0.5269511949114623,glucose
3353.3347999999637,0.5214335044061567,glucose
3354.1875599999635,0.5134278494816437,glucose
3355.040319999964,0.5066813917678985,glucose
3355.8930799999634,0.5039010078674286,glucose
3356.745839999963,0.5014137911824823,glucose
3357.5985999999634,0.5000381344038097,glucose
3358.451359999964,0.4983930775811706,glucose
3359.3041199999634,0.49566508819753585,glucose
3360.156879999963,0.4913356369470573,glucose
3361.0096399999634,0.4806971507645713,glucose
3361.862399999964,0.47031304622708353,glucose
3362.715159999964,0.4600461583436033,glucose
3363.567919999963,0.45038376048091466,glucose
3364.420679999964,0.4418916983694504,glucose
3365.273439999964,0.43486084803021047,glucose
3366.126199999964,0.43250310889577737,glucose
3366.978959999963,0.4296906145641202,glucose
3367.8317199999638,0.42562143558691756,glucose
3368.6844799999635,0.42204887227024485,glucose
3369.5372399999637,0.4197594917346237,glucose
3370.389999999963,0.4171415377755007,glucose
3371.2427599999637,0.41375036113395813,glucose
3372.0955199999635,0.4101620568525402,glucose
3372.9482799999632,0.40571797118819386,glucose
3373.801039999963,0.40219515759570706,glucose
3374.653799999963,0.4016472901307161,glucose
3375.5065599999634,0.4008814349446372,glucose
3376.359319999963,0.3992448503603819,glucose
3377.212079999963,0.3979400086720376,glucose
3378.064839999963,0.3979400086720376,glucose
3378.9175999999634,0.3979400086720376,glucose
3379.770359999963,0.3979400086720376,glucose
3380.623119999963,0.3979400086720376,glucose
3381.475879999963,0.3979400086720376,glucose
3382.328639999964,0.3981572102179019,glucose
3383.181399999963,0.3992448503603819,glucose
3384.034159999963,0.40022606085361173,glucose
3384.886919999963,0.4007721372262037,glucose
3385.7396799999638,0.40131890109283663,glucose
3386.592439999963,0.4018663541867623,glucose
3387.445199999963,0.4027437170748582,glucose
3388.297959999963,0.40439356513439695,glucose
3389.1507199999637,0.4062710012920891,glucose
3390.003479999963,0.40904676481201424,glucose
3390.856239999963,0.41251353458903595,glucose
3391.708999999963,0.41816407594235205,glucose
3392.561759999963,0.42319810417108744,glucose
3393.414519999963,0.4260845595784493,glucose
3394.2672799999627,0.4295738216410274,glucose
3395.120039999963,0.43486084803021047,glucose
3395.972799999963,0.43997375108710773,glucose
3396.825559999963,0.4441803169388089,glucose
3397.6783199999627,0.4486720119961541,glucose
3398.531079999963,0.45358073316480835,glucose
3399.383839999963,0.4594202834955457,glucose
3400.236599999963,0.46762786643212256,glucose
3401.0893599999627,0.4765136676567721,glucose
3401.942119999963,0.48704892002750944,glucose
3402.794879999963,0.49702694093436856,glucose
3403.647639999963,0.5052889747947372,glucose
3404.5003999999626,0.5120136688706066,glucose
3405.353159999963,0.5141366704026654,glucose
3406.205919999963,0.5164127030311059,glucose
3407.058679999963,0.5192746210115123,glucose
3407.9114399999626,0.5215778122599194,glucose
3408.764199999963,0.5223000716678692,glucose
3409.616959999963,0.5244740849607193,glucose
3410.4697199999628,0.530325227448202,glucose
3411.3224799999625,0.5368538632736505,glucose
3412.1752399999627,0.5451551399914898,glucose
3413.027999999963,0.552221990705379,glucose
3413.8807599999627,0.5553307690614755,glucose
3414.7335199999625,0.5584619612978392,glucose
3415.5862799999627,0.5616158929652859,glucose
3416.439039999963,0.5639964643301035,glucose
3417.2917999999627,0.5647928967592525,glucose
3418.1445599999624,0.5663901566762818,glucose
3418.9973199999627,0.5696024086130332,glucose
3419.850079999963,0.5736514262124923,glucose
3420.702839999962,0.579384229374235,glucose
3421.5555999999624,0.5838589688316711,glucose
3422.4083599999626,0.5855280503706973,glucose
3423.261119999963,0.5882119954561311,glucose
3424.1138799999626,0.59328954139021,glucose
3424.9666399999624,0.5973947580800852,glucose
3425.8193999999626,0.5991167844516373,glucose
3426.672159999963,0.6003262785189618,glucose
3427.5249199999625,0.6003262785189618,glucose
3428.3776799999623,0.6006724678413211,glucose
3429.2304399999625,0.6015391503917767,glucose
3430.0831999999627,0.6020599913279624,glucose
3430.9359599999625,0.6020599913279624,glucose
3431.7887199999623,0.6017126946425989,glucose
3432.6414799999625,0.6008456660417836,glucose
3433.4942399999627,0.6003262785189618,glucose
3434.3469999999625,0.6003262785189618,glucose
3435.199759999962,0.5999803649348415,glucose
3436.0525199999624,0.5991167844516373,glucose
3436.9052799999627,0.5982549177629373,glucose
3437.7580399999624,0.5973947580800852,glucose
3438.610799999962,0.5968794788241821,glucose
3439.4635599999624,0.5968794788241821,glucose
3440.3163199999626,0.596364810209452,glucose
3441.1690799999624,0.5946536398242911,glucose
3442.021839999962,0.5931193299508754,glucose
3442.8745999999624,0.5922692719736645,glucose
3443.7273599999626,0.5914208745913325,glucose
3444.5801199999623,0.5905741313285566,glucose
3445.432879999962,0.5895602137896535,glucose
3446.2856399999623,0.5878755938266829,glucose
3447.1383999999625,0.5861974832306486,glucose
3447.9911599999623,0.5845258318907643,glucose
3448.843919999962,0.582528306796707,glucose
3449.6966799999623,0.5800442515102421,glucose
3450.5494399999625,0.5772460586986518,glucose
3451.4021999999622,0.5739769843101239,glucose
3452.254959999962,0.5715412264844199,glucose
3453.1077199999622,0.5707323335668315,glucose
3453.9604799999624,0.5696024086130332,glucose
3454.813239999962,0.5679933127304018,glucose
3455.665999999962,0.5667103148049742,glucose
3456.518759999962,0.5659103615821093,glucose
3457.3715199999624,0.5646334933873387,glucose
3458.224279999962,0.562249437179612,glucose
3459.077039999962,0.5592482995208146,glucose
3459.929799999962,0.5553307690614755,glucose
3460.7825599999624,0.5525318690502442,glucose
3461.635319999962,0.5517575873655609,glucose
3462.488079999962,0.5495969138446337,glucose
3463.340839999962,0.54500278269054,glucose
3464.1935999999623,0.5415132362017931,glucose
3465.046359999962,0.5400047439526086,glucose
3465.899119999962,0.5382014424748907,glucose
3466.751879999962,0.5359577945611892,glucose
3467.6046399999623,0.5331323796458906,glucose
3468.457399999962,0.5294425147827259,glucose
3469.310159999962,0.5244740849607193,glucose
3470.162919999962,0.5172692999200571,glucose
3471.0156799999622,0.5107448316307395,glucose
3471.868439999962,0.5051499783199059,glucose
3472.7211999999618,0.5003129173815962,glucose
3473.573959999962,0.49689056332863074,glucose
3474.426719999962,0.49308927444848194,glucose
3475.279479999962,0.4882502886550172,glucose
3476.1322399999617,0.4838614232829256,glucose
3476.984999999962,0.4799096718871575,glucose
3477.837759999962,0.47456644657117997,glucose
3478.690519999962,0.46686371172136115,glucose
3479.5432799999617,0.4601714416221018,glucose
3480.396039999962,0.45518808824222384,glucose
3481.248799999962,0.45075144314594406,glucose
3482.101559999962,0.44708854978349116,glucose
3482.9543199999616,0.4446636720047332,glucose
3483.807079999962,0.44405956218148884,glucose
3484.659839999962,0.4383024673460066,glucose
3485.512599999962,0.42539005865981283,glucose
3486.3653599999616,0.4156687756324692,glucose
3487.218119999962,0.4099387691962575,glucose
3488.070879999962,0.40351286626345584,glucose
3488.923639999962,0.3958819938079652,glucose
3489.776399999961,0.38880793913156575,glucose
3490.6291599999618,0.38247546511370767,glucose
3491.481919999962,0.37716452047847976,glucose
3492.3346799999617,0.37294153599901037,glucose
3493.187439999961,0.3668346463160968,glucose
3494.0401999999617,0.3578323655950549,glucose
3494.892959999962,0.351835221425999,glucose
3495.7457199999617,0.3498868355564286,glucose
3496.598479999961,0.34611244192902246,glucose
3497.4512399999617,0.3398937782767559,glucose
3498.303999999962,0.33310778893346377,glucose
3499.1567599999617,0.3256901110585228,glucose
3500.0095199999614,0.31930197030236496,glucose
3500.8622799999616,0.31434781588447563,glucose
3501.715039999962,0.30909544594503335,glucose
3502.5677999999616,0.303381540767775,glucose
3503.4205599999614,0.2967946293045137,glucose
3504.2733199999616,0.28912138231482704,glucose
3505.126079999962,0.2835792661534451,glucose
3505.9788399999616,0.28066871301627333,glucose
3506.8315999999613,0.2770371910575104,glucose
3507.684359999961,0.2725400791420911,glucose
3508.5371199999618,0.26768667252875744,glucose
3509.389879999961,0.26248930932652387,glucose
3510.2426399999613,0.2563334785537871,glucose
3511.095399999961,0.24895196517981197,glucose
3511.9481599999617,0.24184537803261005,glucose
3512.800919999961,0.23507701535011155,glucose
3513.653679999961,0.22892721677880523,glucose
3514.506439999961,0.22344408929673812,glucose
3515.3591999999617,0.21831641549264927,glucose
3516.211959999961,0.2136035386276957,glucose
3517.064719999961,0.20915209603456816,glucose
3517.9174799999614,0.20495462957887503,glucose
3518.7702399999616,0.2003149090908996,glucose
3519.6229999999614,0.19517932127883766,glucose
3520.475759999961,0.1897674820049159,glucose
3521.3285199999614,0.18409034911322542,glucose
3522.1812799999616,0.17392519729917355,glucose
3523.0340399999614,0.15895353459069633,glucose
3523.886799999961,0.1504577479949833,glucose
