wavenumber,absorbance,drug_type
934.1368155462688,0.0486624812040823,abs_methadone
933.504251738455,0.0486624812040823,abs_methadone
932.8725440497652,0.0491485411114535,abs_methadone
932.241690743352,0.0491485411114535,abs_methadone
931.6116900870642,0.0501222959631252,abs_methadone
930.9825403534284,0.0510982390297863,abs_methadone
930.3542398196354,0.0520763801682736,abs_methadone
929.7267867675235,0.0530567293021745,abs_methadone
929.1001794835628,0.0535477349869269,abs_methadone
928.4744162588398,0.0555173278498313,abs_methadone
927.849495389042,0.0570004066339594,abs_methadone
927.225415174442,0.0589857562944302,abs_methadone
926.6021739198824,0.0609802235513335,abs_methadone
925.9797699347604,0.0614802748235081,abs_methadone
925.3582015330126,0.0614802748235081,abs_methadone
924.7374670330996,0.0614802748235081,abs_methadone
924.1175647579906,0.0624821079826533,abs_methadone
923.4984930351492,0.0624821079826533,abs_methadone
922.8802501965176,0.0614802748235081,abs_methadone
922.2628345785014,0.0614802748235081,abs_methadone
921.6462445219554,0.0609802235513335,abs_methadone
921.0304783721684,0.0609802235513335,abs_methadone
920.415534478848,0.0599818449923367,abs_methadone
919.8014111961072,0.0599818449923367,abs_methadone
919.188106882448,0.0599818449923367,abs_methadone
918.5756199007473,0.0599818449923367,abs_methadone
914.9177708504174,0.0599818449923367,abs_methadone
905.3044321532172,0.0535477349869269,abs_methadone
884.9637403806558,0.0433514207947966,abs_methadone
876.5234415676072,0.045275209020937,abs_methadone
868.7898036048429,0.0476919903378747,abs_methadone
864.973935740385,0.0486624812040823,abs_methadone
858.509850112756,0.0457574905606751,abs_methadone
846.9065636783025,0.0423927129399047,abs_methadone
843.7962664040231,0.0414361167780325,abs_methadone
840.708730911489,0.0400051616715838,abs_methadone
831.5802236252184,0.0333890133180656,abs_methadone
810.5553763327467,0.0338582672609673,abs_methadone
779.8342353155958,0.0034883278458213,abs_methadone
776.7583945833134,0.0017406615763012,abs_methadone
772.4061904957497,0.0026136156026866,abs_methadone
766.3944025005219,0.0008694587126288,abs_methadone
760.056189433964,-0.0004340774793185,abs_methadone
756.7184872531444,-0.0004340774793185,abs_methadone
751.3568001096297,-0.0021660617565076,abs_methadone
748.0949015237712,-0.0021660617565076,abs_methadone
736.8979543712705,-0.0021660617565076,abs_methadone
729.4889944183798,-0.0030294705536179,abs_methadone
701.2853859839622,0.5686362358410126,abs_methadone
669.6061483772154,0.021819483062586,abs_methadone
665.4044388065391,0.0159229660971692,abs_methadone
664.1221931705584,0.0159229660971692,abs_methadone
