wavenumber,absorbance,drug_type
875.0,0.0720653182588205,abs_heroin
874.0,0.0718602931248802,abs_heroin
873.0,0.0740178996728968,abs_heroin
872.0,0.0788339493622613,abs_heroin
871.0,0.0831777154040879,abs_heroin
870.0,0.0882034095627478,abs_heroin
869.0,0.0859743483036713,abs_heroin
868.0,0.0845473983115212,abs_heroin
867.0,0.0796679284604106,abs_heroin
866.0,0.0741724253752576,abs_heroin
865.0,0.0677799861228809,abs_heroin
864.0,0.062431961399617,abs_heroin
863.0,0.0578430715325095,abs_heroin
862.0,0.0537442928006026,abs_heroin
861.0,0.0505611989634957,abs_heroin
860.0,0.0474497061017983,abs_heroin
859.0,0.0449860969619499,abs_heroin
858.0,0.0433034351053491,abs_heroin
857.0,0.0424884885455201,abs_heroin
856.0,0.0415794719474818,abs_heroin
855.0,0.0414361167780325,abs_heroin
854.0,0.0412928089127152,abs_heroin
853.0,0.0383416513622847,abs_heroin
852.0,0.041006334969674,abs_heroin
851.0,0.0409586076789063,abs_heroin
850.0,0.0409586076789063,abs_heroin
849.0,0.0412928089127152,abs_heroin
848.0,0.0415794719474818,abs_heroin
847.0,0.0423448330565087,abs_heroin
846.0,0.0434474080826011,abs_heroin
845.0,0.0455645136715176,abs_heroin
844.0,0.0500248221703463,abs_heroin
843.0,0.0571489934456625,abs_heroin
842.0,0.0648959788485504,abs_heroin
841.0,0.0727323191891184,abs_heroin
840.0,0.0810789099086642,abs_heroin
839.0,0.0915686010339936,abs_heroin
838.0,0.1269701879389557,abs_heroin
837.0,0.1537866361206126,abs_heroin
836.0,0.1848208698605814,abs_heroin
835.0,0.1792732371761657,abs_heroin
834.0,0.1470323089711816,abs_heroin
833.0,0.11690664142431,abs_heroin
832.0,0.0886825576759694,abs_heroin
831.0,0.0716041477432861,abs_heroin
830.0,0.0655015487564322,abs_heroin
829.0,0.0628332962849673,abs_heroin
828.0,0.0601813371786204,abs_heroin
827.0,0.0621312034361406,abs_heroin
826.0,0.0683387603155187,abs_heroin
825.0,0.0761345248144985,abs_heroin
824.0,0.083440780698886,abs_heroin
823.0,0.0888423912600234,abs_heroin
822.0,0.088097003955967,abs_heroin
821.0,0.0884162990189242,abs_heroin
820.0,0.1051303432547474,abs_heroin
819.0,0.1400815147992842,abs_heroin
818.0,0.1730186630880063,abs_heroin
817.0,0.1722431370213832,abs_heroin
816.0,0.1480693213597325,abs_heroin
815.0,0.124071015077073,abs_heroin
814.0,0.0977250795254982,abs_heroin
813.0,0.0829673778376066,abs_heroin
812.0,0.0758758468141751,abs_heroin
811.0,0.069968385049027,abs_heroin
810.0,0.0668671762732657,abs_heroin
809.0,0.0636873663378068,abs_heroin
808.0,0.0611301784870133,abs_heroin
807.0,0.0588862729628984,abs_heroin
806.0,0.0566539016434092,abs_heroin
805.0,0.0547284184922901,abs_heroin
804.0,0.0535477349869269,abs_heroin
803.0,0.0523212600630634,abs_heroin
802.0,0.051000545973047,abs_heroin
801.0,0.0493917752157692,abs_heroin
800.0,0.0478374257855373,abs_heroin
799.0,0.0464335857429934,abs_heroin
798.0,0.045275209020937,abs_heroin
797.0,0.0441199137746246,abs_heroin
796.0,0.0429676836530615,abs_heroin
795.0,0.0420098215931696,abs_heroin
794.0,0.0412928089127152,abs_heroin
793.0,0.040386288928956,abs_heroin
792.0,0.0420098215931696,abs_heroin
791.0,0.0431595098407665,abs_heroin
790.0,0.0448897690294481,abs_heroin
789.0,0.0469655427496432,abs_heroin
788.0,0.0502197916379994,abs_heroin
787.0,0.0541376755103825,abs_heroin
786.0,0.0590852624197145,abs_heroin
785.0,0.0672219299394494,abs_heroin
784.0,0.0789901985029656,abs_heroin
783.0,0.0938266363559513,abs_heroin
782.0,0.1099144732836748,abs_heroin
781.0,0.1249966463999589,abs_heroin
780.0,0.1399616101928066,abs_heroin
779.0,0.1580151954098861,abs_heroin
778.0,0.1809169242562973,abs_heroin
777.0,0.2115487929765444,abs_heroin
776.0,0.2454987706130829,abs_heroin
775.0,0.254144804826271,abs_heroin
774.0,0.2487979054116468,abs_heroin
773.0,0.225775095131081,abs_heroin
772.0,0.2000394725940164,abs_heroin
771.0,0.1758090593474167,abs_heroin
770.0,0.1526124489726046,abs_heroin
769.0,0.1305922506177981,abs_heroin
768.0,0.1157145376603247,abs_heroin
767.0,0.1191292674675765,abs_heroin
766.0,0.1284270644541213,abs_heroin
765.0,0.1342447759285484,abs_heroin
764.0,0.1307682802690238,abs_heroin
763.0,0.1162817980360403,abs_heroin
762.0,0.0990323760808757,abs_heroin
761.0,0.0822844834405066,abs_heroin
760.0,0.0661585371012787,abs_heroin
759.0,0.0584885673655969,abs_heroin
758.0,0.0551720036567837,abs_heroin
757.0,0.0533512660933237,abs_heroin
756.0,0.0510982390297863,abs_heroin
755.0,0.0469655427496432,abs_heroin
754.0,0.0426801031446591,abs_heroin
753.0,0.0386263724051988,abs_heroin
752.0,0.0369681249461017,abs_heroin
751.0,0.037393927075873,abs_heroin
750.0,0.0384365376379305,abs_heroin
749.0,0.0387213209149569,abs_heroin
748.0,0.0381519409816757,abs_heroin
747.0,0.0352690789463706,abs_heroin
746.0,0.0352219779776239,abs_heroin
745.0,0.0385789059335517,abs_heroin
744.0,0.0430156322572398,abs_heroin
743.0,0.0458057481841375,abs_heroin
742.0,0.0469655427496432,abs_heroin
741.0,0.0464335857429934,abs_heroin
740.0,0.0453234130813564,abs_heroin
739.0,0.0455162828444478,abs_heroin
738.0,0.0462886195724446,abs_heroin
737.0,0.0465786003189648,abs_heroin
736.0,0.0455645136715176,abs_heroin
735.0,0.0433994117868233,abs_heroin
734.0,0.0415794719474818,abs_heroin
733.0,0.0411495483203216,abs_heroin
732.0,0.0438315695246366,abs_heroin
731.0,0.0531058048976732,abs_heroin
730.0,0.0610801877552282,abs_heroin
729.0,0.0685421293109949,abs_heroin
728.0,0.0767559813697235,abs_heroin
727.0,0.0762898056034372,abs_heroin
726.0,0.0717578168426909,abs_heroin
725.0,0.0664620980282953,abs_heroin
724.0,0.060880282351513,abs_heroin
723.0,0.0553692981437217,abs_heroin
722.0,0.0499273702498424,abs_heroin
721.0,0.0453716224927289,abs_heroin
720.0,0.0416272675213927,abs_heroin
719.0,0.0403386297265045,abs_heroin
718.0,0.0408631688296258,abs_heroin
717.0,0.0415794719474818,abs_heroin
716.0,0.0418185024350521,abs_heroin
715.0,0.0411018052892283,abs_heroin
714.0,0.0394340971818023,abs_heroin
713.0,0.0393865423520911,abs_heroin
712.0,0.0393389927290182,abs_heroin
711.0,0.0413405729470667,abs_heroin
710.0,0.0424884885455201,abs_heroin
709.0,0.0416750683559469,abs_heroin
708.0,0.040767750949004,abs_heroin
707.0,0.0405292979248928,abs_heroin
706.0,0.0405292979248928,abs_heroin
705.0,0.0418663243237645,abs_heroin
704.0,0.0435434165901001,abs_heroin
703.0,0.0442641577223341,abs_heroin
702.0,0.0445527894223044,abs_heroin
701.0,0.0438796136069804,abs_heroin
700.0,0.0432074796295051,abs_heroin
699.0,0.0434954096833024,abs_heroin
698.0,0.0472075569559079,abs_heroin
697.0,0.0510982390297863,abs_heroin
696.0,0.0516848593106521,abs_heroin
695.0,0.0515870342213989,abs_heroin
694.0,0.0518316382728683,abs_heroin
693.0,0.0548269538260998,abs_heroin
692.0,0.0589857562944302,abs_heroin
691.0,0.0626325824827103,abs_heroin
690.0,0.0655015487564322,abs_heroin
689.0,0.0680338852718273,abs_heroin
688.0,0.0695094346937304,abs_heroin
687.0,0.073297505817355,abs_heroin
686.0,0.0841254971423085,abs_heroin
685.0,0.0988142198628497,abs_heroin
684.0,0.1150914058373928,abs_heroin
683.0,0.1320613491092153,abs_heroin
682.0,0.1498440775779077,abs_heroin
681.0,0.167746629802992,abs_heroin
680.0,0.1723722952325666,abs_heroin
679.0,0.1672356950594686,abs_heroin
678.0,0.1505191627560138,abs_heroin
677.0,0.1348367804939138,abs_heroin
676.0,0.1187294960706424,abs_heroin
675.0,0.1053516962064829,abs_heroin
674.0,0.0948519981439839,abs_heroin
673.0,0.0882566221440682,abs_heroin
672.0,0.0844946382456234,abs_heroin
671.0,0.0830725338870073,abs_heroin
670.0,0.0807126594956173,abs_heroin
669.0,0.0820745779352588,abs_heroin
668.0,0.0821270448011521,abs_heroin
667.0,0.0830199526796178,abs_heroin
666.0,0.0973988693334686,abs_heroin
665.0,0.1081281695544162,abs_heroin
664.0,0.1134528766088942,abs_heroin
663.0,0.1181020264269887,abs_heroin
662.0,0.122398320270728,abs_heroin
661.0,0.1262145391817991,abs_heroin
660.0,0.128135297911805,abs_heroin
659.0,0.1284270644541213,abs_heroin
658.0,0.1196438005807637,abs_heroin
657.0,0.1098585399354226,abs_heroin
656.0,0.1015490808016253,abs_heroin
655.0,0.0950681726043474,abs_heroin
654.0,0.0909791457888439,abs_heroin
653.0,0.0875653666244253,abs_heroin
652.0,0.0852338630741475,abs_heroin
651.0,0.0832303157168638,abs_heroin
650.0,0.0813930848550181,abs_heroin
649.0,0.079876673709276,abs_heroin
648.0,0.0789381092097214,abs_heroin
